778.461722	948.785327	0.218987	0.416900	0.098833	0.000000	0.242281	0.000000	0.000000	0.000000	0.000000	1778774195.102240
778.516023	948.797412	0.238035	0.419100	0.352274	0.000000	0.305301	0.000000	0.000000	0.000000	0.000000	1778774195.252562
778.570368	948.810598	0.253139	0.414700	0.212679	0.000000	0.337709	0.000000	0.000000	0.000000	0.000000	1778774195.402926
778.625040	948.824741	0.265423	0.403700	0.004456	0.000000	0.327292	0.000000	0.000000	0.000000	0.000000	1778774195.602534
778.680441	948.839801	0.272367	0.412500	0.085111	0.000000	0.342629	0.000000	0.000000	0.000000	0.000000	1778774195.752356
778.737081	948.855621	0.270592	0.416900	-0.067419	0.000000	0.325157	0.000000	0.000000	0.000000	0.000000	1778774195.902957
778.795366	948.871789	0.260582	0.405900	-0.197849	0.000000	0.277286	0.000000	0.000000	0.000000	0.000000	1778774196.052552
778.855281	948.887765	0.247134	0.408100	-0.002643	0.000000	0.287784	0.000000	0.000000	0.000000	0.000000	1778774196.252514
778.916266	948.903151	0.235844	0.394900	-0.124363	0.000000	0.265592	0.000000	0.000000	0.000000	0.000000	1778774196.452445
778.977448	948.917854	0.229602	0.394900	0.171754	0.000000	0.278220	0.000000	0.000000	0.000000	0.000000	1778774196.652066
779.038058	948.932020	0.227593	0.388300	0.074458	0.000000	0.303000	0.000000	0.000000	0.000000	0.000000	1778774196.852133
779.097724	948.945839	0.226914	0.383900	-0.044283	0.000000	0.282947	0.000000	0.000000	0.000000	0.000000	1778774197.002529
779.156466	948.959402	0.225341	0.399300	0.130467	0.000000	0.313889	0.000000	0.000000	0.000000	0.000000	1778774197.202062
779.214494	948.972704	0.223095	0.403700	0.081552	0.000000	0.321101	0.000000	0.000000	0.000000	0.000000	1778774197.352896
779.272020	948.985755	0.223027	0.414700	0.031398	0.000000	0.315966	0.000000	0.000000	0.000000	0.000000	1778774197.552542
779.329163	948.998715	0.229333	0.419100	0.174241	0.000000	0.355280	0.000000	0.000000	0.000000	0.000000	1778774197.702961
779.385927	949.011966	0.244678	0.403700	-0.083400	0.000000	0.358883	0.000000	0.000000	0.000000	0.000000	1778774197.852608
779.442243	949.026027	0.266963	0.394900	0.178784	0.000000	0.360240	0.000000	0.000000	0.000000	0.000000	1778774198.102613
