Time [s], Analyzer Name, Decoded Protocol Result
1.955555708333333,SENT (SAE J2716),Pause pulse length: 92
1.955700625000000,SENT (SAE J2716),Sync pulse: 
1.955790208333333,SENT (SAE J2716),Status nibble: 0
1.955809416666667,SENT (SAE J2716),Fast channel data: 2
1.955831791666667,SENT (SAE J2716),Fast channel data: 0
1.955851041666667,SENT (SAE J2716),Fast channel data: 12
1.955889416666667,SENT (SAE J2716),Fast channel data: 9
1.955923041666667,SENT (SAE J2716),Fast channel data: 1
1.955943791666667,SENT (SAE J2716),Fast channel data: 12
1.955982208333333,SENT (SAE J2716),CRC data: 10
1.956017416666667,SENT (SAE J2716),Pause pulse length: 96
1.956168708333333,SENT (SAE J2716),Sync pulse: 
1.956258333333333,SENT (SAE J2716),Status nibble: 4
1.956283916666667,SENT (SAE J2716),Fast channel data: 2
1.956306333333333,SENT (SAE J2716),Fast channel data: 0
1.956325500000000,SENT (SAE J2716),Fast channel data: 12
1.956363916666667,SENT (SAE J2716),Fast channel data: 9
1.956397500000000,SENT (SAE J2716),Fast channel data: 1
1.956418291666667,SENT (SAE J2716),Fast channel data: 12
1.956456708333333,SENT (SAE J2716),CRC data: 10
1.956491875000000,SENT (SAE J2716),Pause pulse length: 92
1.956636833333333,SENT (SAE J2716),Sync pulse: 
1.956726416666667,SENT (SAE J2716),Status nibble: 0
1.956745625000000,SENT (SAE J2716),Fast channel data: 2
1.956768000000000,SENT (SAE J2716),Fast channel data: 0
1.956787166666667,SENT (SAE J2716),Fast channel data: 12
1.956825625000000,SENT (SAE J2716),Fast channel data: 9
1.956859208333333,SENT (SAE J2716),Fast channel data: 1
1.956880000000000,SENT (SAE J2716),Fast channel data: 12
1.956918416666667,SENT (SAE J2716),CRC data: 10
1.956953625000000,SENT (SAE J2716),Pause pulse length: 96
1.957104916666667,SENT (SAE J2716),Sync pulse: 
1.957194500000000,SENT (SAE J2716),Status nibble: 0
1.957213666666667,SENT (SAE J2716),Fast channel data: 2
1.957236041666667,SENT (SAE J2716),Fast channel data: 0
1.957255291666667,SENT (SAE J2716),Fast channel data: 12
1.957293666666667,SENT (SAE J2716),Fast channel data: 9
1.957327291666667,SENT (SAE J2716),Fast channel data: 1
1.957348083333333,SENT (SAE J2716),Fast channel data: 12
1.957386458333333,SENT (SAE J2716),CRC data: 10
1.957421666666667,SENT (SAE J2716),Pause pulse length: 96
1.957572958333333,SENT (SAE J2716),Sync pulse: 
1.957662583333333,SENT (SAE J2716),Status nibble: 0
1.957681750000000,SENT (SAE J2716),Fast channel data: 2
1.957704166666667,SENT (SAE J2716),Fast channel data: 0
1.957723333333333,SENT (SAE J2716),Fast channel data: 12
1.957761750000000,SENT (SAE J2716),Fast channel data: 10
1.957796958333333,SENT (SAE J2716),Fast channel data: 1
1.957817750000000,SENT (SAE J2716),Fast channel data: 12
1.957856125000000,SENT (SAE J2716),CRC data: 3
1.957880166666667,SENT (SAE J2716),Pause pulse length: 102
1.958041083333333,SENT (SAE J2716),Sync pulse: 
1.958130708333333,SENT (SAE J2716),Status nibble: 4
1.958156250000000,SENT (SAE J2716),Fast channel data: 2
1.958178666666667,SENT (SAE J2716),Fast channel data: 0
1.958197833333333,SENT (SAE J2716),Fast channel data: 12
1.958236250000000,SENT (SAE J2716),Fast channel data: 10
1.958271458333333,SENT (SAE J2716),Fast channel data: 1
1.958292250000000,SENT (SAE J2716),Fast channel data: 12
1.958330666666667,SENT (SAE J2716),CRC data: 3
1.958354666666667,SENT (SAE J2716),Pause pulse length: 98
1.958509166666667,SENT (SAE J2716),Sync pulse: 
1.958598750000000,SENT (SAE J2716),Status nibble: 0
1.958617958333333,SENT (SAE J2716),Fast channel data: 2
1.958640333333333,SENT (SAE J2716),Fast channel data: 0
1.958659583333333,SENT (SAE J2716),Fast channel data: 12
1.958697958333333,SENT (SAE J2716),Fast channel data: 10
1.958733166666667,SENT (SAE J2716),Fast channel data: 1
1.958754000000000,SENT (SAE J2716),Fast channel data: 12
1.958792375000000,SENT (SAE J2716),CRC data: 3
1.958816375000000,SENT (SAE J2716),Pause pulse length: 102
1.958977291666667,SENT (SAE J2716),Sync pulse: 
1.959066875000000,SENT (SAE J2716),Status nibble: 0
1.959086041666667,SENT (SAE J2716),Fast channel data: 2
1.959108458333333,SENT (SAE J2716),Fast channel data: 0
1.959127625000000,SENT (SAE J2716),Fast channel data: 12
1.959166041666667,SENT (SAE J2716),Fast channel data: 10
1.959201250000000,SENT (SAE J2716),Fast channel data: 1
1.959222041666667,SENT (SAE J2716),Fast channel data: 12
1.959260458333333,SENT (SAE J2716),CRC data: 3
1.959284416666667,SENT (SAE J2716),Pause pulse length: 102
1.959445333333333,SENT (SAE J2716),Sync pulse: 
1.959534916666667,SENT (SAE J2716),Status nibble: 0
1.959554083333333,SENT (SAE J2716),Fast channel data: 2
1.959576500000000,SENT (SAE J2716),Fast channel data: 0
1.959595708333333,SENT (SAE J2716),Fast channel data: 12
1.959634125000000,SENT (SAE J2716),Fast channel data: 10
1.959669291666667,SENT (SAE J2716),Fast channel data: 1
1.959690041666667,SENT (SAE J2716),Fast channel data: 12
1.959728500000000,SENT (SAE J2716),CRC data: 3
1.959752500000000,SENT (SAE J2716),Pause pulse length: 102
1.959913416666667,SENT (SAE J2716),Sync pulse: 
1.960003000000000,SENT (SAE J2716),Status nibble: 0
1.960022166666667,SENT (SAE J2716),Fast channel data: 2
1.960044583333333,SENT (SAE J2716),Fast channel data: 0
1.960063750000000,SENT (SAE J2716),Fast channel data: 12
1.960102166666667,SENT (SAE J2716),Fast channel data: 10
1.960137375000000,SENT (SAE J2716),Fast channel data: 1
1.960158166666667,SENT (SAE J2716),Fast channel data: 12
1.960196541666667,SENT (SAE J2716),CRC data: 3
1.960220541666667,SENT (SAE J2716),Pause pulse length: 102
1.960381375000000,SENT (SAE J2716),Sync pulse: 
1.960471041666667,SENT (SAE J2716),Status nibble: 4
1.960496666666667,SENT (SAE J2716),Fast channel data: 2
1.960518958333333,SENT (SAE J2716),Fast channel data: 0
1.960538250000000,SENT (SAE J2716),Fast channel data: 12
1.960576625000000,SENT (SAE J2716),Fast channel data: 10
1.960611791666667,SENT (SAE J2716),Fast channel data: 1
1.960632625000000,SENT (SAE J2716),Fast channel data: 12
1.960671000000000,SENT (SAE J2716),CRC data: 3
1.960695000000000,SENT (SAE J2716),Pause pulse length: 98
1.960849541666667,SENT (SAE J2716),Sync pulse: 
1.960939166666667,SENT (SAE J2716),Status nibble: 4
1.960964666666667,SENT (SAE J2716),Fast channel data: 2
1.960987041666667,SENT (SAE J2716),Fast channel data: 0
1.961006291666667,SENT (SAE J2716),Fast channel data: 12
1.961044541666667,SENT (SAE J2716),Fast channel data: 10
1.961079833333333,SENT (SAE J2716),Fast channel data: 1
1.961100666666667,SENT (SAE J2716),Fast channel data: 12
1.961139041666667,SENT (SAE J2716),CRC data: 3
1.961163125000000,SENT (SAE J2716),Pause pulse length: 98
1.961317583333333,SENT (SAE J2716),Sync pulse: 
1.961407083333333,SENT (SAE J2716),Status nibble: 0
1.961426333333333,SENT (SAE J2716),Fast channel data: 2
1.961448708333333,SENT (SAE J2716),Fast channel data: 0
1.961467916666667,SENT (SAE J2716),Fast channel data: 12
1.961506333333333,SENT (SAE J2716),Fast channel data: 10
1.961541583333333,SENT (SAE J2716),Fast channel data: 1
1.961562375000000,SENT (SAE J2716),Fast channel data: 12
1.961600791666667,SENT (SAE J2716),CRC data: 3
1.961624708333333,SENT (SAE J2716),Pause pulse length: 102
1.961785625000000,SENT (SAE J2716),Sync pulse: 
1.961875291666667,SENT (SAE J2716),Status nibble: 4
1.961900750000000,SENT (SAE J2716),Fast channel data: 2
1.961923208333333,SENT (SAE J2716),Fast channel data: 0
1.961942416666667,SENT (SAE J2716),Fast channel data: 12
1.961980833333333,SENT (SAE J2716),Fast channel data: 10
1.962016000000000,SENT (SAE J2716),Fast channel data: 1
1.962036791666667,SENT (SAE J2716),Fast channel data: 12
1.962075166666667,SENT (SAE J2716),CRC data: 3
1.962099250000000,SENT (SAE J2716),Pause pulse length: 98
1.962253791666667,SENT (SAE J2716),Sync pulse: 
1.962343291666667,SENT (SAE J2716),Status nibble: 8
1.962375291666667,SENT (SAE J2716),Fast channel data: 2
1.962397750000000,SENT (SAE J2716),Fast channel data: 0
1.962416875000000,SENT (SAE J2716),Fast channel data: 12
1.962455291666667,SENT (SAE J2716),Fast channel data: 10
1.962490500000000,SENT (SAE J2716),Fast channel data: 1
1.962511250000000,SENT (SAE J2716),Fast channel data: 12
1.962549708333333,SENT (SAE J2716),CRC data: 3
1.962573708333333,SENT (SAE J2716),Pause pulse length: 94
1.962721791666667,SENT (SAE J2716),Sync pulse: 
1.962811416666667,SENT (SAE J2716),Status nibble: 4
1.962837000000000,SENT (SAE J2716),Fast channel data: 2
1.962859416666667,SENT (SAE J2716),Fast channel data: 0
1.962878583333333,SENT (SAE J2716),Fast channel data: 12
1.962917000000000,SENT (SAE J2716),Fast channel data: 11
1.962953791666667,SENT (SAE J2716),Fast channel data: 1
1.962974625000000,SENT (SAE J2716),Fast channel data: 12
1.963013000000000,SENT (SAE J2716),CRC data: 4
1.963038625000000,SENT (SAE J2716),Pause pulse length: 96
1.963189916666667,SENT (SAE J2716),Sync pulse: 
1.963279500000000,SENT (SAE J2716),Status nibble: 4
1.963305083333333,SENT (SAE J2716),Fast channel data: 2
1.963327500000000,SENT (SAE J2716),Fast channel data: 0
1.963346708333333,SENT (SAE J2716),Fast channel data: 12
1.963385083333333,SENT (SAE J2716),Fast channel data: 11
1.963421875000000,SENT (SAE J2716),Fast channel data: 1
1.963442666666667,SENT (SAE J2716),Fast channel data: 12
1.963481083333333,SENT (SAE J2716),CRC data: 4
1.963506666666667,SENT (SAE J2716),Pause pulse length: 96
1.963657958333333,SENT (SAE J2716),Sync pulse: 
1.963747541666667,SENT (SAE J2716),Status nibble: 0
1.963766750000000,SENT (SAE J2716),Fast channel data: 2
1.963789125000000,SENT (SAE J2716),Fast channel data: 0
1.963808333333333,SENT (SAE J2716),Fast channel data: 12
1.963846750000000,SENT (SAE J2716),Fast channel data: 11
1.963883541666667,SENT (SAE J2716),Fast channel data: 1
1.963904333333333,SENT (SAE J2716),Fast channel data: 12
1.963942708333333,SENT (SAE J2716),CRC data: 4
1.963968333333333,SENT (SAE J2716),Pause pulse length: 100
1.964126000000000,SENT (SAE J2716),Sync pulse: 
1.964215583333333,SENT (SAE J2716),Status nibble: 0
1.964234750000000,SENT (SAE J2716),Fast channel data: 2
1.964257166666667,SENT (SAE J2716),Fast channel data: 0
1.964276375000000,SENT (SAE J2716),Fast channel data: 12
1.964314750000000,SENT (SAE J2716),Fast channel data: 11
1.964351541666667,SENT (SAE J2716),Fast channel data: 1
1.964372333333333,SENT (SAE J2716),Fast channel data: 12
1.964410750000000,SENT (SAE J2716),CRC data: 4
1.964436333333333,SENT (SAE J2716),Pause pulse length: 100
1.964594041666667,SENT (SAE J2716),Sync pulse: 
1.964683625000000,SENT (SAE J2716),Status nibble: 4
1.964709208333333,SENT (SAE J2716),Fast channel data: 2
1.964731625000000,SENT (SAE J2716),Fast channel data: 0
1.964750791666667,SENT (SAE J2716),Fast channel data: 12
1.964789208333333,SENT (SAE J2716),Fast channel data: 11
1.964826000000000,SENT (SAE J2716),Fast channel data: 1
1.964846791666667,SENT (SAE J2716),Fast channel data: 12
1.964885208333333,SENT (SAE J2716),CRC data: 4
1.964910791666667,SENT (SAE J2716),Pause pulse length: 96
1.965062083333333,SENT (SAE J2716),Sync pulse: 
1.965151666666667,SENT (SAE J2716),Status nibble: 0
1.965170833333333,SENT (SAE J2716),Fast channel data: 2
1.965193250000000,SENT (SAE J2716),Fast channel data: 0
1.965212458333333,SENT (SAE J2716),Fast channel data: 12
1.965250833333333,SENT (SAE J2716),Fast channel data: 11
1.965287666666667,SENT (SAE J2716),Fast channel data: 1
1.965308458333333,SENT (SAE J2716),Fast channel data: 12
1.965346833333333,SENT (SAE J2716),CRC data: 4
1.965372416666667,SENT (SAE J2716),Pause pulse length: 100
1.965530125000000,SENT (SAE J2716),Sync pulse: 
1.965619708333333,SENT (SAE J2716),Status nibble: 0
1.965638916666667,SENT (SAE J2716),Fast channel data: 2
1.965661291666667,SENT (SAE J2716),Fast channel data: 0
1.965680500000000,SENT (SAE J2716),Fast channel data: 12
1.965718916666667,SENT (SAE J2716),Fast channel data: 11
1.965755708333333,SENT (SAE J2716),Fast channel data: 1
1.965776500000000,SENT (SAE J2716),Fast channel data: 12
1.965814916666667,SENT (SAE J2716),CRC data: 4
1.965840541666667,SENT (SAE J2716),Pause pulse length: 100
1.965998208333333,SENT (SAE J2716),Sync pulse: 
1.966087833333333,SENT (SAE J2716),Status nibble: 0
1.966106958333333,SENT (SAE J2716),Fast channel data: 2
1.966129375000000,SENT (SAE J2716),Fast channel data: 0
1.966148583333333,SENT (SAE J2716),Fast channel data: 12
1.966186958333333,SENT (SAE J2716),Fast channel data: 11
1.966223791666667,SENT (SAE J2716),Fast channel data: 1
1.966244583333333,SENT (SAE J2716),Fast channel data: 12
1.966283000000000,SENT (SAE J2716),CRC data: 4
1.966308625000000,SENT (SAE J2716),Pause pulse length: 100
1.966466291666667,SENT (SAE J2716),Sync pulse: 
1.966555875000000,SENT (SAE J2716),Status nibble: 0
1.966575041666667,SENT (SAE J2716),Fast channel data: 2
1.966597458333333,SENT (SAE J2716),Fast channel data: 0
1.966616666666667,SENT (SAE J2716),Fast channel data: 12
1.966655083333333,SENT (SAE J2716),Fast channel data: 12
1.966693458333333,SENT (SAE J2716),Fast channel data: 1
1.966714250000000,SENT (SAE J2716),Fast channel data: 12
1.966752666666667,SENT (SAE J2716),CRC data: 12
1.966791041666667,SENT (SAE J2716),Pause pulse length: 91
1.966934375000000,SENT (SAE J2716),Sync pulse: 
1.967023958333333,SENT (SAE J2716),Status nibble: 4
1.967049541666667,SENT (SAE J2716),Fast channel data: 2
1.967071916666667,SENT (SAE J2716),Fast channel data: 0
1.967091125000000,SENT (SAE J2716),Fast channel data: 12
1.967129541666667,SENT (SAE J2716),Fast channel data: 12
1.967167916666667,SENT (SAE J2716),Fast channel data: 1
1.967188708333333,SENT (SAE J2716),Fast channel data: 12
1.967227125000000,SENT (SAE J2716),CRC data: 12
1.967265541666667,SENT (SAE J2716),Pause pulse length: 86
1.967402416666667,SENT (SAE J2716),Sync pulse: 
1.967492000000000,SENT (SAE J2716),Status nibble: 0
1.967511166666667,SENT (SAE J2716),Fast channel data: 2
1.967533583333333,SENT (SAE J2716),Fast channel data: 0
1.967552791666667,SENT (SAE J2716),Fast channel data: 12
1.967591208333333,SENT (SAE J2716),Fast channel data: 12
1.967629583333333,SENT (SAE J2716),Fast channel data: 1
1.967650375000000,SENT (SAE J2716),Fast channel data: 12
1.967688750000000,SENT (SAE J2716),CRC data: 12
1.967727125000000,SENT (SAE J2716),Pause pulse length: 91
1.967870458333333,SENT (SAE J2716),Sync pulse: 
1.967960041666667,SENT (SAE J2716),Status nibble: 4
1.967985583333333,SENT (SAE J2716),Fast channel data: 2
1.968008000000000,SENT (SAE J2716),Fast channel data: 0
1.968027208333333,SENT (SAE J2716),Fast channel data: 12
1.968065583333333,SENT (SAE J2716),Fast channel data: 12
1.968104000000000,SENT (SAE J2716),Fast channel data: 1
1.968124791666667,SENT (SAE J2716),Fast channel data: 12
1.968163166666667,SENT (SAE J2716),CRC data: 12
1.968201583333333,SENT (SAE J2716),Pause pulse length: 86
1.968338500000000,SENT (SAE J2716),Sync pulse: 
1.968428083333333,SENT (SAE J2716),Status nibble: 0
1.968447250000000,SENT (SAE J2716),Fast channel data: 2
1.968469666666667,SENT (SAE J2716),Fast channel data: 0
1.968488875000000,SENT (SAE J2716),Fast channel data: 12
1.968527291666667,SENT (SAE J2716),Fast channel data: 12
1.968565666666667,SENT (SAE J2716),Fast channel data: 1
1.968586500000000,SENT (SAE J2716),Fast channel data: 12
1.968624833333333,SENT (SAE J2716),CRC data: 12
1.968663250000000,SENT (SAE J2716),Pause pulse length: 91
1.968806583333333,SENT (SAE J2716),Sync pulse: 
1.968896083333333,SENT (SAE J2716),Status nibble: 0
1.968915333333333,SENT (SAE J2716),Fast channel data: 2
1.968937750000000,SENT (SAE J2716),Fast channel data: 0
1.968956875000000,SENT (SAE J2716),Fast channel data: 12
1.968995333333333,SENT (SAE J2716),Fast channel data: 12
1.969033750000000,SENT (SAE J2716),Fast channel data: 1
1.969054541666667,SENT (SAE J2716),Fast channel data: 12
1.969092916666667,SENT (SAE J2716),CRC data: 12
1.969131333333333,SENT (SAE J2716),Pause pulse length: 91
1.969274625000000,SENT (SAE J2716),Sync pulse: 
1.969364250000000,SENT (SAE J2716),Status nibble: 4
1.969389833333333,SENT (SAE J2716),Fast channel data: 2
1.969412250000000,SENT (SAE J2716),Fast channel data: 0
1.969431458333333,SENT (SAE J2716),Fast channel data: 12
1.969469833333333,SENT (SAE J2716),Fast channel data: 12
1.969508208333333,SENT (SAE J2716),Fast channel data: 1
1.969528958333333,SENT (SAE J2716),Fast channel data: 12
1.969567458333333,SENT (SAE J2716),CRC data: 12
1.969605875000000,SENT (SAE J2716),Pause pulse length: 86
1.969742750000000,SENT (SAE J2716),Sync pulse: 
1.969832416666667,SENT (SAE J2716),Status nibble: 8
1.969864333333333,SENT (SAE J2716),Fast channel data: 2
1.969886708333333,SENT (SAE J2716),Fast channel data: 0
1.969905958333333,SENT (SAE J2716),Fast channel data: 11
1.969942750000000,SENT (SAE J2716),Fast channel data: 12
1.969981166666667,SENT (SAE J2716),Fast channel data: 1
1.970001916666667,SENT (SAE J2716),Fast channel data: 12
1.970040375000000,SENT (SAE J2716),CRC data: 13
1.970080375000000,SENT (SAE J2716),Pause pulse length: 82
1.970210875000000,SENT (SAE J2716),Sync pulse: 
1.970300458333333,SENT (SAE J2716),Status nibble: 4
1.970326041666667,SENT (SAE J2716),Fast channel data: 2
1.970348500000000,SENT (SAE J2716),Fast channel data: 0
1.970367583333333,SENT (SAE J2716),Fast channel data: 11
1.970404416666667,SENT (SAE J2716),Fast channel data: 12
1.970442833333333,SENT (SAE J2716),Fast channel data: 1
1.970463583333333,SENT (SAE J2716),Fast channel data: 12
1.970502083333333,SENT (SAE J2716),CRC data: 13
1.970542000000000,SENT (SAE J2716),Pause pulse length: 86
1.970678916666667,SENT (SAE J2716),Sync pulse: 
1.970768458333333,SENT (SAE J2716),Status nibble: 4
1.970794208333333,SENT (SAE J2716),Fast channel data: 2
1.970816541666667,SENT (SAE J2716),Fast channel data: 0
1.970835666666667,SENT (SAE J2716),Fast channel data: 11
1.970872458333333,SENT (SAE J2716),Fast channel data: 12
1.970910875000000,SENT (SAE J2716),Fast channel data: 1
1.970931666666667,SENT (SAE J2716),Fast channel data: 12
1.970970083333333,SENT (SAE J2716),CRC data: 13
1.971010083333333,SENT (SAE J2716),Pause pulse length: 86
1.971147000000000,SENT (SAE J2716),Sync pulse: 
1.971236583333333,SENT (SAE J2716),Status nibble: 4
1.971262166666667,SENT (SAE J2716),Fast channel data: 2
1.971284583333333,SENT (SAE J2716),Fast channel data: 0
1.971303791666667,SENT (SAE J2716),Fast channel data: 11
1.971340583333333,SENT (SAE J2716),Fast channel data: 12
1.971378958333333,SENT (SAE J2716),Fast channel data: 1
1.971399791666667,SENT (SAE J2716),Fast channel data: 12
1.971438166666667,SENT (SAE J2716),CRC data: 13
1.971478166666667,SENT (SAE J2716),Pause pulse length: 86
