1009.194000	979.225000	3.125462	2.777778	0.276553	1779212653.379417
1009.101460	979.226398	3.139956	2.777778	0.054757	1779212653.412736
1009.018594	979.224868	-3.097684	2.777778	0.190016	1779212653.442573
1008.926102	979.216995	-3.008610	2.777778	0.324015	1779212653.475990
1008.845000	979.202000	-2.895000	2.777778	0.449243	1779212653.505682
1008.738059	979.169543	-2.811566	2.777778	0.255580	1779212653.545915
1008.632958	979.130348	-2.763738	2.777778	0.148142	1779212653.586297
1008.538349	979.091815	-2.750831	2.777778	0.044193	1779212653.623072
1008.444000	979.053000	-2.766888	2.777778	-0.055030	1779212653.659800
1008.330589	979.004843	-2.709611	2.777778	0.161289	1779212653.704156
1008.228709	978.955939	-2.682643	2.777778	0.083329	1779212653.744840
1008.128000	978.906000	-2.680015	2.777778	0.008182	1779212653.785308
1008.037131	978.858319	-2.645976	2.777778	0.115579	1779212653.822251
1007.947558	978.809393	-2.642566	2.777778	0.011695	1779212653.858994
1007.857462	978.761567	-2.669819	2.777778	-0.093241	1779212653.895715
1007.775000	978.722000	-2.720549	2.777778	-0.191743	1779212653.928642
1007.680089	978.687080	-2.846502	2.777778	-0.411073	1779212653.965049
1007.582347	978.660482	-2.891563	2.777778	-0.154454	1779212654.001516
1007.484386	978.634341	-2.856402	2.777778	0.120789	1779212654.038015
1007.398000	978.605000	-2.755793	2.777778	0.368351	1779212654.070859
1007.311508	978.575996	-2.868030	2.777778	-0.406618	1779212654.103700
1007.222547	978.552434	-2.880432	2.777778	-0.047132	1779212654.136830
1007.135069	978.525742	-2.792941	2.777778	0.323082	1779212654.169756
1007.061000	978.493000	-2.629948	2.777778	0.613699	1779212654.198910
1006.972394	978.440897	-2.593516	2.777778	0.123420	1779212654.235914
1006.886210	978.383466	-2.504671	2.777778	0.291685	1779212654.273198
1006.808274	978.317148	-2.357613	2.777778	0.466023	1779212654.310038
1006.750000	978.247000	-2.172460	2.777778	0.617806	1779212654.342868
1006.699122	978.160138	-2.034757	2.777778	0.446521	1779212654.379108
1006.660790	978.077502	-1.987966	2.777778	0.177882	1779212654.411901
1006.623268	977.994325	-2.013528	2.777778	-0.097736	1779212654.444751
1006.581000	977.914000	-2.111671	2.777778	-0.361782	1779212654.477427
1006.527307	977.815101	-2.031200	2.777778	0.245239	1779212654.517939
1006.479248	977.713289	-2.000950	2.777778	0.093765	1779212654.558470
1006.436127	977.620391	-2.016820	2.777778	-0.054182	1779212654.595340
1006.390000	977.529000	-2.073802	2.777778	-0.192405	1779212654.632194
1006.328333	977.424578	-2.105939	2.777778	-0.092486	1779212654.675852
1006.275006	977.327148	-2.017608	2.777778	0.271475	1779212654.715837
1006.237000	977.224000	-1.812704	2.777778	0.578061	1779212654.755411
1006.205445	977.116184	-1.886132	2.777778	-0.224901	1779212654.795853
1006.169250	977.009483	-1.899384	2.777778	-0.041141	1779212654.836415
1006.134908	976.902392	-1.852590	2.777778	0.144611	1779212654.876902
1006.109000	976.793000	-1.745313	2.777778	0.322348	1779212654.917372
1006.085643	976.693551	-1.840953	2.777778	-0.316654	1779212654.954148
1006.057223	976.594906	-1.846321	2.777778	-0.018298	1779212654.991105
1006.035000	976.505000	-1.774389	2.777778	0.265434	1779212655.024445
1006.008187	976.398109	-1.842373	2.777778	-0.212653	1779212655.064118
1005.980402	976.301353	-1.849761	2.777778	-0.025682	1779212655.100358
1005.954442	976.204275	-1.805608	2.777778	0.152588	1779212655.136534
1005.935000	976.106000	-1.709973	2.777778	0.322462	1779212655.172598
1005.920365	976.006012	-1.731336	2.777778	-0.073854	1779212655.208978
1005.902865	975.906539	-1.759820	2.777778	-0.098389	1779212655.245338
1005.882177	975.807728	-1.795828	2.777778	-0.124195	1779212655.281681
1005.858000	975.710000	-1.839440	2.777778	-0.150473	1779212655.317924
1005.829675	975.611927	-1.859861	2.777778	-0.069903	1779212655.354673
1005.799028	975.514714	-1.895049	2.777778	-0.120244	1779212655.391367
1005.764301	975.419005	-1.945283	2.777778	-0.170999	1779212655.428020
1005.728000	975.335000	-2.003409	2.777778	-0.218750	1779212655.460965
1005.689114	975.231505	-1.884154	2.777778	0.360984	1779212655.500767
1005.656482	975.125205	-1.870867	2.777778	0.041799	1779212655.540797
1005.619961	975.021007	-1.963440	2.777778	-0.285436	1779212655.580546
1005.574000	974.932000	-2.141374	2.777778	-0.556219	1779212655.616608
1005.522946	974.845437	-2.074707	2.777778	0.228140	1779212655.652787
1005.480558	974.764822	-2.038999	2.777778	0.136365	1779212655.685575
1005.440088	974.683118	-2.026311	2.777778	0.048667	1779212655.718399
1005.400000	974.601000	-2.036617	2.777778	-0.039451	1779212655.751296
1005.353673	974.509833	-2.037196	2.777778	-0.001983	1779212655.788111
1005.312144	974.427456	-2.038445	2.777778	-0.004737	1779212655.821322
1005.270481	974.345151	-2.040464	2.777778	-0.007661	1779212655.854532
1005.229000	974.263000	-2.043194	2.777778	-0.010381	1779212655.887662
1005.178186	974.164628	-2.047107	2.777778	-0.012369	1779212655.927521
1005.127152	974.066609	-2.055266	2.777778	-0.025836	1779212655.967305
1005.075118	973.969124	-2.067623	2.777778	-0.039117	1779212656.007086
1005.027000	973.881000	-2.082337	2.777778	-0.051245	1779212656.043231
1004.983510	973.799489	-2.035226	2.777778	0.176616	1779212656.076491
1004.943113	973.716377	-2.015961	2.777778	0.072837	1779212656.109758
1004.903153	973.633019	-2.024389	2.777778	-0.031901	1779212656.143037
1004.866000	973.560000	-2.055138	2.777778	-0.130612	1779212656.172531
1004.816500	973.460183	-2.015131	2.777778	0.125019	1779212656.212641
1004.770016	973.359111	-1.991370	2.777778	0.074616	1779212656.252691
1004.725095	973.257282	-1.983908	2.777778	0.023463	1779212656.292758
1004.684000	973.165000	-1.991358	2.777778	-0.025807	1779212656.329124
1004.647493	973.080400	-1.974243	2.777778	0.064919	1779212656.362295
1004.611666	972.995662	-1.969486	2.777778	0.018095	1779212656.395415
1004.575714	972.910982	-1.977243	2.777778	-0.029503	1779212656.428534
1004.539000	972.827000	-1.997517	2.777778	-0.077265	1779212656.461530
1004.498635	972.733968	-1.960598	2.777778	0.126737	1779212656.498038
1004.461026	972.640119	-1.947307	2.777778	0.045976	1779212656.534436
1004.423551	972.546210	-1.957699	2.777778	-0.035957	1779212656.570835
1004.388000	972.462000	-1.987401	2.777778	-0.113243	1779212656.603742
1004.343775	972.359990	-1.973669	2.777778	0.043203	1779212656.643768
1004.304073	972.266599	-1.973975	2.777778	-0.001057	1779212656.680301
1004.259668	972.164208	-1.988533	2.777778	-0.045623	1779212656.720479
1004.217000	972.072000	-2.014728	2.777778	-0.089993	1779212656.757055
1004.176937	971.979709	-1.959660	2.777778	0.189275	1779212656.793275
1004.143472	971.895348	-1.942492	2.777778	0.066109	1779212656.825948
1004.110154	971.810915	-1.956055	2.777778	-0.052249	1779212656.858624
1004.074000	971.728000	-2.000468	2.777778	-0.170189	1779212656.891188
1004.033215	971.635568	-1.985245	2.777778	0.052691	1779212656.927559
1003.992968	971.543174	-1.979634	2.777778	0.019484	1779212656.963839
1003.952789	971.450751	-1.983795	2.777778	-0.014451	1779212657.000119
1003.916000	971.368000	-1.995687	2.777778	-0.045929	1779212657.032721
1003.868956	971.256052	-1.946962	2.777778	0.139528	1779212657.076436
1003.829179	971.152145	-1.930372	2.777778	0.052142	1779212657.116490
1003.793374	971.057520	-1.938434	2.777778	-0.027884	1779212657.152912
1003.752000	970.954000	-1.972778	2.777778	-0.107407	1779212657.193046
1003.715676	970.869933	-1.978771	2.777778	-0.022901	1779212657.226014
1003.674876	970.776433	-1.985808	2.777778	-0.024139	1779212657.262739
1003.637578	970.692537	-1.992515	2.777778	-0.025561	1779212657.295792
1003.604000	970.618000	-1.998546	2.777778	-0.025816	1779212657.325222
1003.563944	970.515744	-1.899497	2.777778	0.305768	1779212657.364758
1003.533453	970.420253	-1.870002	2.777778	0.102623	1779212657.400845
1003.503040	970.324713	-1.897708	2.777778	-0.096413	1779212657.436940
1003.467000	970.231000	-1.983003	2.777778	-0.289009	1779212657.473086
1003.422522	970.130208	-1.993046	2.777778	-0.031896	1779212657.512747
1003.381075	970.038653	-1.998108	2.777778	-0.017626	1779212657.548927
1003.335158	969.938091	-1.999377	2.777778	-0.004019	1779212657.588724
1003.293000	969.847000	-1.996611	2.777778	0.009646	1779212657.624859
1003.252203	969.753711	-1.982743	2.777778	0.047636	1779212657.661514
1003.215806	969.669735	-1.978094	2.777778	0.017777	1779212657.694463
1003.179487	969.585725	-1.980860	2.777778	-0.010579	1779212657.727411
1003.143000	969.502000	-1.991269	2.777778	-0.039868	1779212657.760290
1003.104906	969.417863	-1.992680	2.777778	-0.005348	1779212657.793539
1003.067267	969.333734	-1.989531	2.777778	0.011956	1779212657.826719
1003.030077	969.249408	-1.982054	2.777778	0.028390	1779212657.859897
1002.998000	969.174000	-1.971692	2.777778	0.044226	1779212657.889398
1002.955750	969.071618	-1.949644	2.777778	0.069561	1779212657.929271
1002.918801	968.977916	-1.945761	2.777778	0.013493	1779212657.965532
1002.881502	968.884365	-1.957209	2.777778	-0.039764	1779212658.001788
1002.842000	968.792000	-1.984099	2.777778	-0.093413	1779212658.037953
1002.804080	968.697037	-1.933381	2.777778	0.171886	1779212658.074764
1002.769086	968.601150	-1.913315	2.777778	0.068699	1779212658.111510
1002.734532	968.505078	-1.924032	2.777778	-0.036723	1779212658.148265
1002.701000	968.419000	-1.959893	2.777778	-0.135043	1779212658.181522
1002.668791	968.333773	-1.916637	2.777778	0.164664	1779212658.214321
1002.638005	968.247324	-1.916543	2.777778	0.000357	1779212658.247358
1002.605426	968.161703	-1.959653	2.777778	-0.163236	1779212658.280337
1002.567000	968.079000	-2.046146	2.777778	-0.320512	1779212658.313167
1002.510601	967.981579	-2.145699	2.777778	-0.300178	1779212658.353692
1002.452931	967.896926	-2.183382	2.777778	-0.128058	1779212658.390566
1002.394118	967.812895	-2.171045	2.777778	0.042076	1779212658.427491
1002.339000	967.727000	-2.108687	2.777778	0.210678	1779212658.464232
1002.287614	967.640103	-2.093926	2.777778	0.051129	1779212658.500575
1002.238210	967.552404	-2.072577	2.777778	0.074100	1779212658.536812
1002.190998	967.463539	-2.044605	2.777778	0.096987	1779212658.573037
1002.151000	967.382000	-2.013576	2.777778	0.119012	1779212658.605733
1002.109989	967.289237	-1.961152	2.777778	0.178970	1779212658.642246
1002.076193	967.204080	-1.940290	2.777778	0.079529	1779212658.675229
1002.043103	967.118598	-1.944204	2.777778	-0.014945	1779212658.708227
1002.013000	967.043000	-1.968270	2.777778	-0.103147	1779212658.737521
1001.973769	966.950607	-1.969179	2.777778	-0.003169	1779212658.773656
1001.938613	966.867467	-1.972982	2.777778	-0.014745	1779212658.806153
1001.903029	966.784510	-1.979479	2.777778	-0.025187	1779212658.838649
1001.866799	966.701841	-1.988671	2.777778	-0.035629	1779212658.871142
1001.830000	966.620000	-2.000636	2.777778	-0.046633	1779212658.903446
1001.789588	966.536605	-2.036580	2.777778	-0.134931	1779212658.936807
1001.747727	966.454466	-2.042552	2.777778	-0.022666	1779212658.969996
1001.706628	966.371996	-2.018582	2.777778	0.090796	1779212659.003168
1001.669000	966.288000	-1.964503	2.777778	0.202823	1779212659.036302
1001.627187	966.184328	-1.939092	2.777778	0.079392	1779212659.076545
1001.591943	966.088980	-1.909531	2.777778	0.101434	1779212659.113140
1001.559855	965.992568	-1.873550	2.777778	0.123305	1779212659.149721
1001.532000	965.895000	-1.831180	2.777778	0.145126	1779212659.186248
1001.511173	965.794854	-1.727431	2.777778	0.341119	1779212659.223072
1001.499552	965.713624	-1.708028	2.777778	0.082572	1779212659.252613
1001.485423	965.622533	-1.753631	2.777778	-0.171449	1779212659.285798
1001.464000	965.533000	-1.870983	2.777778	-0.419654	1779212659.318939
1001.425153	965.429047	-1.974924	2.777778	-0.316778	1779212659.358890
1001.382836	965.336966	-2.020200	2.777778	-0.155114	1779212659.395372
1001.338427	965.245645	-2.018731	2.777778	0.005064	1779212659.431929
1001.296000	965.153000	-1.970707	2.777778	0.163480	1779212659.468612
1001.262391	965.069689	-1.945441	2.777778	0.098123	1779212659.500953
1001.229643	964.985478	-1.941598	2.777778	0.014886	1779212659.533480
1001.196322	964.901519	-1.959310	2.777778	-0.068524	1779212659.565999
1001.165000	964.828000	-1.993011	2.777778	-0.146543	1779212659.594768
1001.112245	964.719627	-2.044279	2.777778	-0.147788	1779212659.638159
1001.061626	964.621705	-2.043811	2.777778	0.001487	1779212659.677842
1001.013000	964.523000	-1.997887	2.777778	0.145052	1779212659.717454
1000.973087	964.430647	-1.970034	2.777778	0.096595	1779212659.753673
1000.938610	964.347064	-1.955745	2.777778	0.055257	1779212659.786222
1000.901157	964.253821	-1.951888	2.777778	0.013433	1779212659.822396
1000.867287	964.169968	-1.959230	2.777778	-0.028406	1779212659.854953
1000.832000	964.087000	-1.976909	2.777778	-0.068524	1779212659.887411
1000.792189	963.993005	-1.977375	2.777778	-0.001595	1779212659.924159
1000.751613	963.899619	-1.985285	2.777778	-0.027183	1779212659.960814
1000.709954	963.806730	-2.000768	2.777778	-0.053182	1779212659.997463
1000.671000	963.724000	-2.021234	2.777778	-0.078175	1779212660.030382
1000.620908	963.623888	-2.046932	2.777778	-0.080173	1779212660.070682
1000.573665	963.533917	-2.060051	2.777778	-0.045155	1779212660.107266
1000.525674	963.444328	-2.063463	2.777778	-0.011748	1779212660.143854
1000.483000	963.364000	-2.058122	2.777778	0.020549	1779212660.176599
1000.430162	963.265142	-2.061335	2.777778	-0.010033	1779212660.216952
1000.382242	963.175718	-2.064093	2.777778	-0.009513	1779212660.253476
1000.334085	963.086418	-2.066582	2.777778	-0.008589	1779212660.290000
1000.286000	962.997000	-2.068887	2.777778	-0.007944	1779212660.326550
1000.240674	962.917865	-2.099369	2.777778	-0.116456	1779212660.359381
1000.194519	962.839065	-2.096198	2.777778	0.012152	1779212660.392257
1000.150004	962.759459	-2.059343	2.777778	0.140497	1779212660.425091
1000.110000	962.678000	-1.988780	2.777778	0.265704	1779212660.457762
1000.070506	962.572971	-1.884944	2.777778	0.313221	1779212660.498157
1000.038032	962.465534	-1.856418	2.777778	0.088721	1779212660.538563
1000.004635	962.358500	-1.902864	2.777778	-0.143980	1779212660.578927
999.967000	962.264000	-2.010755	2.777778	-0.355468	1779212660.615546
999.922749	962.173760	-2.043408	2.777778	-0.113224	1779212660.651728
999.874382	962.085265	-2.103370	2.777778	-0.205172	1779212660.688034
999.819794	962.000924	-2.192146	2.777778	-0.299947	1779212660.724201
999.764000	961.930000	-2.297319	2.777778	-0.387311	1779212660.756687
999.696929	961.853851	-2.288323	2.777778	0.031016	1779212660.793218
999.635594	961.785794	-2.328061	2.777778	-0.150658	1779212660.826201
999.570481	961.722082	-2.414257	2.777778	-0.319795	1779212660.858996
999.499000	961.666000	-2.547544	2.777778	-0.474357	1779212660.891704
999.402565	961.610525	-2.674861	2.777778	-0.380970	1779212660.931755
999.310618	961.567033	-2.711976	2.777778	-0.127026	1779212660.968373
999.218653	961.523528	-2.674809	2.777778	0.127173	1779212661.004997
999.131000	961.473000	-2.562791	2.777778	0.369700	1779212661.041420
999.041995	961.426392	-2.730431	2.777778	-0.528566	1779212661.077589
998.947438	961.390987	-2.823329	2.777778	-0.311543	1779212661.113938
998.850350	961.360705	-2.842913	2.777778	-0.067293	1779212661.150550
998.764000	961.332000	-2.798798	2.777778	0.168077	1779212661.183309
998.675404	961.306788	-2.916977	2.777778	-0.422056	1779212661.216469
998.584351	961.291014	-3.020782	2.777778	-0.374595	1779212661.249737
998.492034	961.284167	-3.112523	2.777778	-0.333876	1779212661.283062
998.410000	961.285000	3.097024	2.777778	-0.304402	1779212661.312596
998.308375	961.288894	3.102703	2.777778	0.019542	1779212661.349208
998.216786	961.292977	3.088184	2.777778	-0.055371	1779212661.382212
998.125403	961.299241	3.054917	2.777778	-0.126437	1779212661.415188
998.034000	961.309000	3.002873	2.777778	-0.195628	1779212661.448280
997.925397	961.333880	2.859303	2.777778	-0.423690	1779212661.488390
997.837557	961.361292	2.832715	2.777778	-0.100790	1779212661.521516
997.739742	961.389923	2.898273	2.777778	0.221439	1779212661.558207
997.640000	961.407000	3.065757	2.777778	0.525047	1779212661.594637
997.540006	961.420654	2.951800	2.777778	-0.376364	1779212661.630969
997.441282	961.443246	2.890462	2.777778	-0.208888	1779212661.667428
997.352926	961.466749	2.879948	2.777778	-0.040228	1779212661.700342
997.264000	961.489000	2.911482	2.777778	0.119826	1779212661.733343
997.155503	961.517357	2.871001	2.777778	-0.125679	1779212661.773714
997.057169	961.545768	2.852647	2.777778	-0.062679	1779212661.810562
996.959079	961.575128	2.851875	2.777778	-0.002636	1779212661.847422
996.861000	961.604000	2.868651	2.777778	0.057366	1779212661.884229
996.764714	961.634926	2.795422	2.777778	-0.248210	1779212661.920636
996.669978	961.670512	2.778698	2.777778	-0.057776	1779212661.957067
996.574938	961.704973	2.818426	2.777778	0.136685	1779212661.993462
996.488000	961.731000	2.902594	2.777778	0.313880	1779212662.026132
996.399812	961.752901	2.885129	2.777778	-0.067172	1779212662.058844
996.312000	961.776019	2.886415	2.777778	0.004958	1779212662.091533
996.223977	961.798190	2.906490	2.777778	0.077250	1779212662.124211
996.135000	961.818000	2.945310	2.777778	0.147963	1779212662.157027
996.025422	961.837961	2.970746	2.777778	0.079761	1779212662.197125
995.915158	961.856540	2.974984	2.777778	0.013265	1779212662.237379
995.805040	961.875817	2.957977	2.777778	-0.053197	1779212662.277624
995.705000	961.896000	2.924084	2.777778	-0.115718	1779212662.314364
995.605372	961.915366	2.969194	2.777778	0.154326	1779212662.350902
995.514796	961.930411	2.979944	2.777778	0.040958	1779212662.383956
995.414260	961.947596	2.958696	2.777778	-0.072787	1779212662.420674
